% Model,angle sweep a=38 opt=40 correctaccel (-).mph
% Version,COMSOL 5.0.1.276
% Date,"Dec 3 2018, 15:54"
% Dimension,2
% Nodes,1239
% Expressions,3
% Description,"Electric field, z component, Magnetic field, x component, Magnetic field, y component"
% Length unit,m
% x,y,emw.Ez (V/m) @ freq=4.2103E9,emw.Hx (A/m) @ freq=4.2103E9,emw.Hy (A/m) @ freq=4.2103E9
-0.6395308036344564,0.6332458852631153,0.004776162697853864-0.03216416947470232i,1.972363365605046E-5-1.2112797406012925E-4i,-1.5790641700151838E-6+5.800711555294474E-5i
-0.6362936033695651,0.6364985862599968,-0.013480347073315437-0.028950141407242135i,-4.9218088155317914E-5-1.0980821065735322E-4i,3.1163270521109216E-5+4.857314670465866E-5i
-0.6330398598635772,0.63973473864087,-0.02665632697315127-0.01636965461684667i,-9.940240792202977E-5-6.318733366799997E-5i,5.285347280011084E-5+2.272714814254815E-5i
-0.6297696577078933,0.6429542582722996,-0.030584261557380185+0.0010899239358490855i,-1.1515025536025536E-4+2.0451121193548002E-6i,5.634377059784693E-5-1.0449321929269619E-5i
-0.6264830819060151,0.6461570614684491,-0.02431649258480768+0.017494935056667903i,-9.276647417695349E-5+6.37826046136254E-5i,4.081890315702219E-5-3.9539215019869235E-5i
-0.623180217899274,0.6493430649656722,-0.010317392696688164+0.02749437396209937i,-4.1245316776765005E-5+1.020373709750941E-4i,1.1952366003700061E-5-5.4735536042573004E-5i
-0.6198611515707142,0.652512185919488,0.006491380944042546+0.028075357306409483i,2.126530033739793E-5+1.0544321019757659E-4i,-2.0162739804966292E-5-5.115852990342401E-5i
-0.6165259692345558,0.6556643419154281,0.020467630036944934+0.01946735869670882i,7.387521738033927E-5+7.460430947783529E-5i,-4.455353980956169E-5-3.0418408893040438E-5i
-0.6131747576250995,0.658799450979887,0.027153699837347275+0.004926491089215147i,9.997222189042273E-5+2.1318257946550074E-5i,-5.3132680504877484E-5+7.629936995642474E-8i
-0.6098076038853505,0.6619174315906838,0.024704354231954755-0.010481290410333055i,9.248392911416205E-5-3.587401427869863E-5i,-4.3392400040323215E-5+2.9779153388901306E-5i
-0.6064245955554685,0.6650182026872546,0.014379154318912605-0.02164727124752262i,5.571349694561236E-5-7.81509875054904E-5i,-1.9126904337566088E-5+4.8678698579764725E-5i
-0.6030258205716029,0.6681016836709402,-2.4643075891747576E-5-0.02512043905319306i,3.3081667645265852E-6-9.263189090041583E-5i,1.1019686278573165E-5+5.070078914515286E-5i
-0.5996113672925321,0.6711677943804965,-0.013560473543543282-0.020173629507962622i,-4.676376109797758E-5-7.629451857644684E-5i,3.663045578692785E-5+3.567945728714619E-5i
-0.5961813245034367,0.6742164550894082,-0.02183774153120588-0.008906632840420054i,-7.839373377912165E-5-3.640343325274153E-5i,4.912258035357014E-5+9.254616981366038E-6i
-0.5927357814049685,0.6772475865163653,-0.022455562237388354+0.004602702808224283i,-8.254420084375288E-5+1.2505822423247468E-5i,4.463251384226148E-5-1.921693385786366E-5i
-0.5892748276017684,0.6802611098357059,-0.015695450715367223+0.015767337352537374i,-5.9800907494938926E-5+5.388677560358931E-5i,2.5206525091567045E-5-3.9969406847090356E-5i
-0.5857985530907236,0.6832569466875656,-0.0042761468912660945+0.021053796524153207i,-1.9562068169630324E-5+7.479648457395469E-5i,-2.069231628930354E-6-4.618637235980862E-5i
-0.5823070482490688,0.6862350191876372,0.007699137545105202+0.01910608206868295i,2.366805037378074E-5+6.99588804730057E-5i,-2.7646286372689233E-5-3.625282442314391E-5i
-0.5788004038335379,0.6891952499271402,0.01620500641066157+0.011072737046788055i,5.5462148316568166E-5+4.300144601572418E-5i,-4.286663102963353E-5-1.4154510136191197E-5i
-0.5752787110078892,0.6921375619492859,0.018647878417215123+6.7613329944772E-5i,6.629117471023351E-5+4.618471336743529E-6i,-4.291444841852332E-5+1.2064075019737865E-5i
-0.5717420613463633,0.6950618787470734,0.014656386044836331-0.01000634349648291i,5.437364402848896E-5-3.1528811519491296E-5i,-2.835871434550916E-5+3.319919970775885E-5i
-0.5681905468223579,0.6979681242733867,0.006068150470390202-0.015834624176932398i,2.570714659462626E-5-5.364145082694641E-5i,-4.790938242697881E-6+4.210668607069488E-5i
-0.5646242597965778,0.7008562229510178,-0.0038395997074773583-0.015786994954641045i,-8.55207501683087E-6-5.56477166909524E-5i,1.926631791169154E-5+3.6117266021892354E-5i
-0.5610432930049315,0.7037260996823854,-0.01157033209630537-0.010369525128055614i,-3.629594381610404E-5-3.883952111018877E-5i,3.540994818215272E-5+1.783183875675789E-5i
-0.5574477395463142,0.7065776798588423,-0.014633572676594812-0.0019107901369081076i,-4.870790901472629E-5-1.0857000905279233E-5i,3.8281838820981E-5-5.938346300853361E-6i
-0.5538376928823874,0.7094108893601186,-0.01234940126454343+0.006368441938390731i,-4.306981572109682E-5+1.7460252751157503E-5i,2.735463512461853E-5-2.66718191146571E-5i
-0.5502132468659551,0.712225654531781,-0.005972917440445258+0.011545365472794031i,-2.3242516117662103E-5+3.612473309691425E-5i,6.982700924183183E-6-3.717132731418684E-5i
-0.5465744957437537,0.7150219021837453,0.0018708445657866903+0.012014276905135759i,2.2069871456407835E-6+3.947793466446171E-5i,-1.5259484262787406E-5-3.4060665784185876E-5i
-0.5429215341447277,0.7177995595999871,0.00820869282798118+0.007983229381884577i,2.3430670938165788E-5+2.7897269903833625E-5i,-3.13326116058935E-5-1.888213627125289E-5i
-0.5392544570678217,0.7205585545481289,0.010813954945488301+0.0012960088478674177i,3.296899822719366E-5+7.225431110051682E-6i,-3.559322637518262E-5+2.561356810126753E-6i
-0.5355733598695348,0.7232988152887143,0.008980083576196353-0.005327727144099016i,2.8334977970175877E-5-1.3750737212267204E-5i,-2.6753198686955055E-5+2.2355400752465357E-5i
-0.5318783382514195,0.7260202705840304,0.0037083316912185824-0.00933797400735699i,1.2632849218054744E-5-2.676288169383958E-5i,-8.264106431138206E-6+3.3333021465802417E-5i
-0.5281694882609842,0.728722849696735,-0.0027369644703253574-0.009297747112201599i,-6.924381499984318E-6-2.7161328840514212E-5i,1.2985117032664738E-5+3.162582030269224E-5i
-0.5244469063208347,0.7314064823683925,-0.007723906940363918-0.00538525347535473i,-2.1970009080570454E-5-1.5530503388836056E-5i,2.9176133713728064E-5+1.8011748468215412E-5i
-0.5207106892302982,0.7340710988189822,-0.00926072516191251+7.16197946086112E-4i,-2.6269879511560585E-5+2.7253302554878085E-6i,3.437660254206375E-5-2.403175154821387E-6i
-0.5169609341532923,0.7367166297562145,-0.006744523294109605+0.006486860624281583i,-1.8111201553301128E-5+1.9615294381792605E-5i,2.6666086165038753E-5-2.204275745077518E-5i
-0.5131977386057764,0.7393430063846665,-0.0011806486156323583+0.009543313362029033i,-9.228833879308178E-7+2.774344309124804E-5i,8.825397260693245E-6-3.359262167940458E-5i
-0.509421200442972,0.7419501604145937,0.005202252070053751+0.00855453371230397i,1.8079602081400152E-5+2.3236506805527144E-5i,-1.2649488672091802E-5-3.2638222920400246E-5i
-0.5056314178466444,0.7445380240702231,0.009796879399475898+0.0037646208738804214i,3.070447004655413E-5+7.324031398924646E-6i,-2.9859791629158316E-5-1.9277450790672913E-5i
-0.5018284893278511,0.7471065300871936,0.010611410734969738-0.003070322426971351i,3.099837331115002E-5-1.402095785499447E-5i,-3.632967909085044E-5+1.8630829386186391E-6i
-0.4980125137565963,0.7496556116923531,0.00704910467238541-0.009311703589406773i,1.7668109187249463E-5-3.22611810625959E-5i,-2.93526551409814E-5+2.3221189516483883E-5i
-0.4941835903616942,0.752185202604535,1.8546473887332742E-4-0.012410518870351139i,-5.203294420877541E-6-3.950881685763155E-5i,-1.1030497189091697E-5+3.695319662680285E-5i
-0.4903418187182316,0.7546952370434683,-0.007566463970265296-0.010873240433855165i,-2.944572195726626E-5-3.160422028621516E-5i,1.2372007146213488E-5+3.772851785449475E-5i
-0.4864872987346883,0.7571856497384415,-0.013294134499417576-0.004870949102762357i,-4.567291900500352E-5-9.92295798296646E-6i,3.255091818209757E-5+2.4689310906216086E-5i
-0.4826201306398427,0.7596563759366345,-0.014637207358133517+0.0037368945461995293i,-4.6733774808550626E-5+1.878732580371213E-5i,4.2046335689997945E-5+1.880607577338947E-6i
-0.47874041496994707,0.762107351410812,-0.010682210672402168+0.01198915628749027i,-3.051293146217397E-5+4.454779191600266E-5i,3.689631833919683E-5-2.3023027779601834E-5i
-0.4748482525743328,0.7645385124551298,-0.0023770827351838556+0.016830592088402686i,-1.0509292178270815E-6+5.757116710509437E-5i,1.8140102473660253E-5-4.128469920099711E-5i
-0.4709437446449883,0.7669497958665588,0.007696739466170151+0.016198836407212695i,3.2480514785875515E-5+5.179912090487827E-5i,-8.368991287884855E-6-4.610822182205597E-5i
-0.4670269927140473,0.769341138947134,0.016137560512692616+0.009813237391132825i,5.8674910639931633E-5+2.7313002447207738E-5i,-3.381216473349742E-5-3.50579976911639E-5i
-0.4630980986408609,0.771712479512428,0.019861200367542624-6.190161111500679E-4i,6.772772148417888E-5-9.269916006558352E-6i,-4.9322242990042936E-5-1.105873756174185E-5i
-0.45915716459880235,0.7740637558997244,0.017184104339322794-0.011872077859479049i,5.492915123269076E-5-4.663701077054664E-5i,-4.9005710579944104E-5+1.8396216933509376E-5i
-0.4552042930618692,0.7763949069758534,0.008480526287595248-0.020211415435981362i,2.2605088728268915E-5-7.232393391403433E-5i,-3.205432096334946E-5+4.360381180008036E-5i
-0.45123958679199255,0.7787058721441568,-0.0038242846458446107-0.022623678219112972i,-2.021562187196653E-5-7.683446674909001E-5i,-3.2171458916354016E-6+5.5825608106130286E-5i
-0.4472631488488023,0.7809965913381789,-0.015947386472964724-0.01786276771141163i,-6.039024706350867E-5-5.698068200494567E-5i,2.8564377389813403E-5+5.0241084360575406E-5i
-0.4432750826179733,0.7832670050053359,-0.023922958586183356-0.006958048776862719i,-8.473989038806822E-5-1.7304021037945656E-5i,5.2952348139764505E-5+2.7697537915919055E-5i
-0.4392754918058538,0.7855170541106826,-0.02488918019411376+0.007001904755257894i,-8.433421413425155E-5+3.0964779518984495E-5i,6.155550038666928E-5-5.34839560422958E-6i
-0.4352644804261812,0.7877466801449098,-0.01807099893880952+0.01976470410013654i,-5.7595797153031376E-5+7.316104170516352E-5i,5.074078313405292E-5-3.872281117982331E-5i
-0.4312421527865851,0.7899558251320079,-0.005130364212117179+0.027221657477963474i,-1.1179588312636653E-5+9.568612400062543E-5i,2.2987857203214574E-5-6.169024720503804E-5i
-0.42720861347490074,0.7921444316365881,0.010249013186309856+0.026720790692029175i,4.17304723746089E-5+9.035486901928298E-5i,-1.3684925995030603E-5-6.638492197686549E-5i
-0.42316396734710676,0.7943124427698817,0.023433682154249257+0.017967132577176i,8.525120224808753E-5+5.720589303779615E-5i,-4.808350742588101E-5-5.04238675775673E-5i
-0.4191083195427461,0.7964598021809107,0.030249478306317582+0.003213460844856779i,1.0561581204775807E-4+4.842861799236259E-6i,-6.927723135572803E-5-1.7851196027498235E-5i
-0.4150417755101001,0.7985864540432825,0.028294572277152246-0.013337993523164365i,9.54993623405286E-5-5.187071269061204E-5i,-7.004841678138277E-5+2.1921377208386443E-5i
-0.410964440997799,0.8006923430602835,0.017744828052840358-0.02675690210140183i,5.649978189154667E-5-9.61190582762491E-5i,-4.926720101623972E-5+5.688569024467455E-5i
-0.4068764220412248,0.8027774144723625,0.0013899343689049012-0.032866353254489666i,-1.0348123535381014E-6-1.1416751415627218E-4i,-1.2427906083268075E-5+7.60869304753858E-5i
-0.4027778249487285,0.8048416140642651,-0.016128054577990977-0.02953497398627575i,-6.083977694778473E-5-9.959948340175812E-5i,2.9853865249007886E-5+7.303386315043819E-5i
-0.3986687562876667,0.8068848881718167,-0.029657713846769143-0.017381211745129816i,-1.0542298560174161E-4-5.54541736532412E-5i,6.495448925004965E-5+4.781160533297916E-5i
-0.394549322874025,0.8089071836865145,-0.0350662776273404+3.349277947441118E-4i,-1.2122927813601918E-4+6.41850005135413E-6i,8.203569875666329E-5+7.226915020936237E-6i
-0.3904196317946942,0.8109084480441027,-0.03049518958511377+0.018613804978292143i,-1.0274034642353571E-4+6.863824625964278E-5i,7.536973798898488E-5-3.7087863064354216E-5i
-0.38627979042678784,0.812888629215489,-0.016962877423574423+0.032153446092650556i,-5.4273604162647584E-5+1.1327075826967004E-4i,4.618011878039307E-5-7.206446366548668E-5i
-0.38212990642657063,0.814847675712719,0.0018733955959874967+0.03690118524758364i,1.1080858334144638E-5+1.2704760798389688E-4i,2.423674174812933E-6-8.707703075943286E-5i
-0.37797008771557733,0.8167855365959162,0.020735612977259427+0.03126145747378518i,7.510167592141893E-5+1.0529569682781131E-4i,-4.344350810167217E-5-7.714994739869432E-5i
-0.373800442466556,0.8187021614798674,0.03423063883827494+0.016600833252360215i,1.1961139984989067E-4+5.3415567005610584E-5i,-7.806868937993977E-5-4.453063599260172E-5i
-0.36962107908926367,0.8205975005402395,0.038406230029470925-0.0031029696454830127i,1.3168866236757242E-4-1.4536907484562142E-5i,-9.111483996800141E-5+1.8535151486468441E-6i
-0.36543210622391353,0.8224715045159645,0.031904525382948364-0.022370829914484934i,1.0740856699557035E-4-7.976693777584454E-5i,-7.83287274724733E-5+4.890830608350398E-5i
-0.3612336327699691,0.8243241246959907,0.01637723780428929-0.035772192603797895i,5.3030994078679425E-5-1.2403288663694146E-4i,-4.2857971373259064E-5+8.312801149849152E-5i
-0.35702576789694884,0.826155312914947,-0.003958667498172138-0.0394694169590649i,-1.670401708857435E-5-1.3479795937122637E-4i,5.57553879570076E-6+9.449942131808854E-5i
-0.3528086210314286,0.8279650215594266,-0.02349759332293217-0.0323135563780899i,-8.268251343469681E-5-1.087730553236622E-4i,5.341119269826479E-5+7.941862521924059E-5i
-0.34858230184289163,0.8297532035743589,-0.03681725252573585-0.016179487645277386i,-1.2675031722311734E-4-5.285172444775249E-5i,8.710430019457463E-5+4.177430423212304E-5i
-0.34434692022941876,0.8315198124690202,-0.040198047720656896+0.004552288885891451i,-1.367609336945382E-4+1.7811739978474345E-5i,9.698835416372217E-5-8.114566829612704E-6i
-0.34010258630344126,0.8332648023225933,-0.0326605182760476+0.024216289397962446i,-1.0992102589575851E-4+8.401879487986262E-5i,8.003643824630061E-5-5.639834809448706E-5i
-0.33584941039272204,0.8349881277831805,-0.016232145633454303+0.03743668092704119i,-5.351385235720786E-5+1.2783566348428991E-4i,4.07360428748524E-5-8.959965568307231E-5i
-0.3315875030722467,0.8366897440546961,0.004624552405424962+0.04061152706959269i,1.717028684556079E-5+1.3750310399538574E-4i,-1.0163321671619606E-5-9.840474341709259E-5i
-0.3273169751651003,0.8383696068970827,0.024254231433779565+0.0328933769397517i,8.308440050296668E-5+1.1059035351276462E-4i,-5.8662608499148084E-5-8.026984842207329E-5i
-0.32303793772840644,0.840027672632383,0.03736774619378194+0.016399823046811108i,1.2664767343934636E-4+5.454925062750643E-5i,-9.142322715939634E-5-4.011566765985242E-5i
-0.31875050203892413,0.8416638981505229,0.040481925732277164-0.004393483711734288i,1.3648654428748938E-4-1.543837556853097E-5i,-9.946807025657201E-5+1.1068688350924475E-5i
-0.31445477957850343,0.8432782409147261,0.03284487971168414-0.023897096495396168i,1.104037304002325E-4-8.067727730513158E-5i,-8.063964568177611E-5+5.93003785674879E-5i
-0.3101508820207343,0.8448706589660694,0.01660156739128913-0.036936294238763254i,5.5802338055369964E-5-1.2404359773855964E-4i,-4.0144008101346044E-5+9.147919563761678E-5i
-0.30583892124361717,0.8464411109182616,-0.003831099908527817-0.0401399150868942i,-1.2490779761086112E-5-1.3453403723563537E-4i,1.0945968362666308E-5+9.897771247619231E-5i
-0.301519009357406,0.8479895559475532,-0.02299252201580627-0.0328134985449251i,-7.634612860744132E-5-1.100595031115543E-4i,5.878412870168046E-5+7.995458416494103E-5i
-0.29719125869690266,0.8495159537961313,-0.03586224026865756-0.01707101677009776i,-1.1923007000738015E-4-5.7776426539369916E-5i,9.056201523061257E-5+3.9772065350379735E-5i
-0.2928557818069648,0.8510202647776559,-0.03919070744740413+0.0027923286854175055i,-1.305381203867571E-4+8.061009430200845E-6i,9.797575521343347E-5-1.0564950677591465E-5i
-0.2885126914278728,0.8525024497824302,-0.032321177205038014+0.021496710150893755i,-1.0821681996677081E-4+7.007283261836785E-5i,7.940338285267981E-5-5.748332906986196E-5i
-0.28416210048057033,0.853962470282196,-0.017295306528710953+0.03420504042929648i,-5.902913158345752E-5+1.124244344234362E-4i,4.022202535908184E-5-8.855758550250495E-5i
-0.2798041220578544,0.8554002883325638,0.001764647927193856+0.037790284743440414i,3.5238570816881617E-6+1.2492418729144141E-4i,-8.782080978675944E-6-9.583846050066706E-5i
-0.27543886945119966,0.8568158665637823,0.01980845941611169+0.03160765553170409i,6.29829857199509E-5+1.054771506924392E-4i,-5.443404863110908E-5-7.789548375150709E-5i
-0.271066456164967,0.8582091681764802,0.03221889718013526+0.01758138219065559i,1.043401835605665E-4+6.030778760527132E-5i,-8.476504501663096E-5-4.004853053339673E-5i
-0.2666869959033547,0.859580156946427,0.036009886998635096-3.930713712315083E-4i,1.178804015023843E-4+1.986041359354501E-6i,-9.219021636765342E-5+7.228769129955834E-6i
-0.26230060255567345,0.8609287972294403,0.030548031627736054-0.017546507273872452i,1.0146352544169993E-4-5.412357433831375E-5i,-7.541895229378795E-5+5.1252099112671795E-5i
-0.2579073901815033,0.8622550539659166,0.017623525338752503-0.02952127020636224i,6.071464686245051E-5-9.397767261331883E-5i,-3.961547204205775E-5+8.05811305202549E-5i
-0.25350747299590104,0.8635588926849359,8.778259012533352E-4-0.033494335970182386i,7.17348947925476E-6-1.0841963583851485E-4i,5.1824191329589185E-6+8.803585579898748E-5i
-0.24910096536950152,0.8648402795036678,-0.01523249301465808-0.028846058617587895i,-4.5005390743719045E-5-9.528160890632289E-5i,4.690532286524429E-5+7.247213723799317E-5i
-0.2446879818607014,0.8660991811178076,-0.026639656643231754-0.01721652645167927i,-8.285457510293472E-5-5.954534338336019E-5i,7.474621864116734E-5+3.887583978205909E-5i
-0.2402686372165468,0.8673355648018264,-0.03070834540978151-0.0019624424826830563i,-9.786730353778043E-5-1.1626095233245284E-5i,8.200058263271084E-5-3.1944025854996374E-6i
-0.23584304635811482,0.868549398413541,-0.02684880015704184+0.012812505100149241i,-8.790884325421038E-5+3.566022020937063E-5i,6.769971944485867E-5-4.233816251958602E-5i
-0.2314113243655893,0.869740650398361,-0.01655704773375402+0.023374476747490915i,-5.734169904766659E-5+7.056734532135534E-5i,3.663757365442192E-5-6.843735583400329E-5i
-0.22697358646323268,0.870909289793155,-0.002900432797333239+0.02731798821003367i,-1.5441370901306233E-5+8.53816426299715E-5i,-2.1580823328236794E-6-7.531276995557084E-5i
-0.22252994801096404,0.8720552862280221,0.01038517147573506+0.02411798558006811i,2.636891487072186E-5+7.812471767216344E-5i,-3.803742122373451E-5-6.220954175107162E-5i
-0.2180805245346662,0.8731786099182027,0.019923819906288612+0.015149152079339543i,5.765256089688956E-5+5.26259322225899E-5i,-6.167212393690046E-5-3.375226943093508E-5i
-0.21362543173733683,0.8742792316617366,0.02357034101593888+0.0031962832941521717i,7.160300289724986E-5+1.705532227043694E-5i,-6.751586617081714E-5+1.5588670651582826E-6i
-0.20916478548440867,0.8753571228437348,0.020897471966226492-0.00838392777492476i,6.65231237808931E-5-1.8584222187000488E-5i,-5.512842859852006E-5+3.384312032913761E-5i
-0.20469870178873276,0.8764122554403306,0.01318904982621442-0.016603021509234272i,4.582553308373537E-5-4.525808694406887E-5i,-2.9045344865457284E-5+5.4602782142616505E-5i
-0.20022729679546747,0.8774446020222472,0.00296931939375588-0.019621216161087494i,1.666018840678957E-5-5.7216522532716534E-5i,2.7137847069962018E-6+5.898527571100839E-5i
-0.19575068676528792,0.8784541357583322,-0.006776292630203666-0.017163861201315925i,-1.2357403385115543E-5-5.323226853035397E-5i,3.103345765954024E-5+4.6939591849138565E-5i
-0.19126898804162593,0.879440830422111,-0.013456916498810414-0.01048016127758391i,-3.3629355668269785E-5-3.6499634455510485E-5i,4.8290888092045176E-5+2.2989947771959597E-5i
-0.1867823170853042,0.8804046603830792,-0.015567278075830018-0.001881542754014615i,-4.256925128401206E-5-1.332123846219508E-5i,5.041779350699637E-5-5.257571836249421E-6i
-0.18229079050507732,0.8813456006000338,-0.013030662970989534+0.005988287808205297i,-3.8587512399024464E-5+8.963708407921173E-6i,3.7879222194145456E-5-2.941140047317182E-5i
-0.177794525043899,0.8822636266243863,-0.007116450865207992+0.010932222242056026i,-2.4863880812526397E-5+2.4173270508453213E-5i,1.5333480734160223E-5-4.2721293157733345E-5i
-0.17329363756377456,0.8831587146033917,2.2281049860722876E-5+0.011804856831504198i,-7.056138084970062E-6+2.8967947952356727E-5i,-9.88655489219781E-6-4.194764251429945E-5i
-0.16878824503060527,0.8840308412829773,0.006040644285239237+0.008780087642483312i,8.613777558215352E-6+2.357808979451232E-5i,-3.000409217532241E-5-2.816224779181136E-5i
-0.16427846456650272,0.8848799839976449,0.009114310401967734+0.00321991623251377i,1.7302845052605702E-5+1.1422995528973345E-5i,-3.908713769086416E-5-6.284189894820745E-6i
-0.15976441359045654,0.8857061206461755,0.008465761844937216-0.0028010227820540455i,1.6949042221086304E-5-2.2029153414189655E-6i,-3.474170548982327E-5+1.6483954116358204E-5i
-0.15524620968861946,0.8865092297191931,0.004558356232602018-0.007164359316333488i,8.74626777666653E-6-1.1940741295064714E-5i,-1.8739195867392873E-5+3.284756427841847E-5i
-0.150723970569752,0.8872892903082331,-0.001088023725282935-0.008368839208293004i,-3.408028693860552E-6-1.4113279042631944E-5i,3.5813709008216127E-6+3.7599222330678245E-5i
-0.14619781404986684,0.8880462821086753,-0.006395959489725498-0.005989520605607457i,-1.4289267356440563E-5-7.885645819837939E-6i,2.4946035625107934E-5+2.916059885507057E-5i
-0.14166785803680332,0.888780185422281,-0.009391260796748038-8.041949986040032E-4i,-1.9108417500034484E-5+4.492817597636582E-6i,3.83331301932099E-5+1.0051444112802427E-5i
-0.13713422044019435,0.889490981170838,-0.008828855426748439+0.005445865712530111i,-1.5121185906572183E-5+1.8420845822315663E-5i,3.90834487073452E-5-1.3841235172635809E-5i
-0.1325970186129708,0.8901786509768428,-0.004599866089138693+0.010588068497211226i,-2.599256132837211E-6+2.842080258030699E-5i,2.6329012796056652E-5-3.498068591602326E-5i
-0.12805636969398715,0.8908431770972919,0.002199568060417471+0.012687332916722839i,1.5128157079719466E-5+2.9912176951073756E-5i,3.3315954730665967E-6-4.6394596663937635E-5i
-0.12351239092191173,0.8914845423723021,0.009559792552976063+0.01065696056643461i,3.2581391060429195E-5+2.0753896008218483E-5i,-2.3370368623609174E-5-4.375786172461108E-5i
-0.11896519962284473,0.8921027302271285,0.015128841553592658+0.0046334880243474215i,4.373012708708263E-5+2.093800636619266E-6i,-4.577448824062211E-5-2.6752745969469966E-5i
-0.11441491319537496,0.8926977246742005,0.01690318843126232-0.003996281216725659i,4.3829551763089E-5-2.173900715679829E-5i,-5.668709910702118E-5+6.848475436501109E-7i
-0.1098616491626352,0.893269510306529,0.013843141176338027-0.012930768664332765i,3.096509165913423E-5-4.429252705908847E-5i,-5.182681280899339E-5+3.131765161803672E-5i
-0.1053055269310671,0.8938180720917264,0.006237114618306225-0.01956528167179658i,6.853602066081576E-6-5.8725882303766164E-5i,-3.1172455560267196E-5+5.6513361516563456E-5i
-0.10074666800599175,0.8943433953944594,-0.004293637971565001-0.02171604103564119i,-2.335043582608942E-5-5.975089434124946E-5i,8.293048577753637E-7+6.85981231344193E-5i
-0.09618519409940901,0.8948454662320524,-0.015161235151790176-0.01825967214163266i,-5.222487835110648E-5-4.524732897946687E-5i,3.6275886483200805E-5+6.302446274221203E-5i
-0.0916212270115043,0.8953242712899647,-0.023459210602860592-0.009511175267945187i,-7.194039423511267E-5-1.7096537529171765E-5i,6.579245819856674E-5+3.9764441027266865E-5i
-0.0870548886135925,0.8957797979238398,-0.026726168038061576+0.002769217383674129i,-7.633389312411465E-5+1.9020431690804818E-5i,8.097801982748152E-5+3.5391002883545743E-6i
-0.08248630079529476,0.8962120341644092,-0.02362538256506783+0.015753130118430086i,-6.265074456986688E-5+5.4843983281161066E-5i,7.667703019177674E-5-3.7201679472720654E-5i
-0.07791558076912299,0.8966209691243063,-0.014359467397923683+0.026217286507111043i,-3.248732064019716E-5+8.149210545675672E-5i,5.247847981195108E-5-7.230890337777608E-5i
-0.07334283640668723,0.8970065932577207,-7.051395940017102E-4+0.03134674858864734i,8.336609577012937E-6+9.167079289596183E-5i,1.3038204214787004E-5-9.246950883519202E-5i
-0.06876817450834245,0.8973688974857499,0.014350963516174806+0.029466124641293837i,5.097695487802765E-5+8.158400129570684E-5i,-3.288148078668737E-5-9.160791426420398E-5i
-0.06419170190345207,0.8977078730894245,0.027293574873306282+0.020512298174819713i,8.556672004498518E-5+5.205493914648979E-5i,-7.443624936417379E-5-6.854380570883319E-5i
-0.05961352544119886,0.8980235117102845,0.034914727296710406+0.006124598997721109i,1.0354599301479181E-4+8.559286330255383E-6i,-1.013005516630032E-4-2.7477536883500264E-5i
-0.05503375198802207,0.8983158053502793,0.03510157644000675-0.010678110276680364i,9.975881899833718E-5-3.9864811076378684E-5i,-1.0620986835888038E-4+2.2836686866676027E-5i
-0.050452500878879675,0.8985847456723637,0.027383205682941277-0.02616277664336271i,7.380531824636957E-5-8.259144157031679E-5i,-8.68203180045093E-5+7.104688568294662E-5i
-0.04586992985979951,0.8988303229946447,0.013100568375001169-0.03673564081046179i,3.0312022606950593E-5-1.0981239040616506E-4i,-4.64255481559082E-5+1.0582962666088337E-4i
-0.04128620416049333,0.8990525286911872,-0.004847032642868718-0.039783517464127706i,-2.1962666029719932E-5-1.148132957716346E-4i,6.65600969209024E-6+1.1856456249218102E-4i
-0.0367014891163323,0.8992513556824053,-0.022624603098971657-0.03430364078240064i,-7.199512993793775E-5-9.558523113469924E-5i,6.089152221823972E-5+1.0541955968085086E-4i
-0.032115950128903906,0.8994267984373813,-0.03631134099573983-0.021172718999884047i,-1.0891339988615314E-4-5.539168617286721E-5i,1.0412397591600799E-4+6.834990138375121E-5i
-0.027529752626513224,0.8995788529752815,-0.04278277262615964-0.002990219014613769i,-1.2441467667227287E-4-2.153092275664953E-6i,1.2634175574200248E-4+1.4771666959534535E-5i
-0.022943024324494698,0.8997075178272357,-0.040423024720436795+0.01647049700206473i,-1.1463463629217695E-4+5.321736854183146E-5i,1.2198699619910588E-4-4.402097455887516E-5i
-0.018355745287005926,0.8998127953163138,-0.02950443024615546+0.03307936363247553i,-8.1045530822112E-5+9.915362147110639E-5i,9.127017471013412E-5-9.533355376679321E-5i
-0.01376785940086944,0.8998946860869431,-0.012150031916721577+0.04324939293318972i,-3.018740052831581E-5+1.2592478920871972E-4i,4.019504775862772E-5-1.278749882007705E-4i
-0.00917931055471448,0.8999531878146442,0.008110379377703708+0.04472025789145327i,2.7699951595176393E-5+1.2772746316761494E-4i,-2.0704768353886673E-5-1.3426092740396954E-4i
-0.004590042714654497,0.8999882952060421,0.02709163809850686+0.03705361374621171i,8.083967077204775E-5+1.0392841432476086E-4i,-7.863327016143179E-5-1.1266089449197444E-4i
0,0.9,0.04084571441831521+0.021733244171342616i,1.1893891299947796E-4+5.971898358955323E-5i,-1.2197727071355013E-4-6.821716211342272E-5i
-0.6292542563929374,-0.6434586861729131,-0.028305317755161465+0.0051703110228226625i,1.0159048404532981E-4-2.028579190616441E-5i,4.8063168237142964E-5-1.4748776529117194E-5i
-0.6259682544090359,-0.646655816081557,-0.02061006176776048+0.01919487105177769i,7.708819626071973E-5-6.995307809155636E-5i,3.330273271011506E-5-3.9132439429915325E-5i
